200,4,110,5,0,0,NaN,NaN,NaN,NaN,-85.4950165482,NaN,NaN,NaN,NaN,0,0,0
200,4,111,5,5,100,NaN,NaN,NaN,NaN,-85.5038651694,-85.5038651694,-85.5038651694,-85.5038651694,-85.5038651694,0,0,0
200,4,112,8,0,0,NaN,NaN,NaN,NaN,-85.5182815039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1,1,7,7,100,NaN,NaN,NaN,NaN,-545.7459614878,-545.7459614878,-545.7459614878,-545.7459614878,-545.7459614878,-545.7459614878,-545.7459614878,0
7,1,2,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-545.7623429421,-545.7623429421,-545.7623429421,-545.7623429421,-545.7623429421,NaN,0,0
7,1,3,5,3,60,NaN,NaN,NaN,NaN,-545.7755388457,-545.7755388457,-545.7755388457,-545.7755388457,NaN,0,0,0
7,1,4,8,3,37.5,NaN,NaN,NaN,NaN,-545.790453904,-545.790453904,-545.790453904,-545.790453904,NaN,NaN,NaN,NaN
7,1,5,5,5,100,NaN,NaN,NaN,NaN,-545.8040866415,-545.8040866415,-545.8040866415,-545.8040866415,-545.8040866415,0,0,0
7,1,6,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-545.8188159693,-545.8188159693,-545.8188159693,-545.8188159693,NaN,NaN,NaN,0
7,1,7,5,5,100,NaN,NaN,NaN,NaN,-545.8298931634,-545.8298931634,-545.8298931634,-545.8298931634,-545.8298931634,0,0,0
7,1,8,8,1,12.5,NaN,NaN,NaN,NaN,-545.8447928654,-545.8447928654,NaN,NaN,NaN,NaN,NaN,NaN
7,1,9,7,7,100,NaN,NaN,NaN,NaN,-545.855902316,-545.855902316,-545.855902316,-545.855902316,-545.855902316,-545.855902316,-545.855902316,0
7,1,10,8,8,100,NaN,NaN,NaN,NaN,-545.8720858158,-545.8720858158,-545.8720858158,-545.8720858158,-545.8720858158,-545.8720858158,-545.8720858158,-545.8720858158
7,1,11,8,0,0,NaN,NaN,NaN,NaN,-545.8889518566,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1,12,6,6,100,NaN,NaN,NaN,NaN,-545.8980944049,-545.8980944049,-545.8980944049,-545.8980944049,-545.8980944049,-545.8980944049,0,0
7,1,13,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-545.9116240648,-545.9116240648,-545.9116240648,NaN,NaN,NaN,0,0
7,1,14,6,0,0,NaN,NaN,NaN,NaN,-545.9228359438,NaN,NaN,NaN,NaN,NaN,0,0
7,1,15,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-545.9337636898,-545.9337636898,-545.9337636898,-545.9337636898,-545.9337636898,NaN,NaN,0
7,1,16,5,5,100,NaN,NaN,NaN,NaN,-545.9460926492,-545.9460926492,-545.9460926492,-545.9460926492,-545.9460926492,0,0,0
7,1,17,5,0,0,NaN,NaN,NaN,NaN,-545.9582043433,NaN,NaN,NaN,NaN,0,0,0
7,1,18,8,0,0,NaN,NaN,NaN,NaN,-545.9696325714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1,19,6,6,100,NaN,NaN,NaN,NaN,-545.9790756008,-545.9790756008,-545.9790756008,-545.9790756008,-545.9790756008,-545.9790756008,0,0
7,1,20,7,7,100,NaN,NaN,NaN,NaN,-545.9933568852,-545.9933568852,-545.9933568852,-545.9933568852,-545.9933568852,-545.9933568852,-545.9933568852,0
7,1,21,7,7,100,NaN,NaN,NaN,NaN,-546.0098559947,-546.0098559947,-546.0098559947,-546.0098559947,-546.0098559947,-546.0098559947,-546.0098559947,0
7,1,22,5,5,100,NaN,NaN,NaN,NaN,-546.0242036896,-546.0242036896,-546.0242036896,-546.0242036896,-546.0242036896,0,0,0
7,1,23,6,6,100,NaN,NaN,NaN,NaN,-546.0385524786,-546.0385524786,-546.0385524786,-546.0385524786,-546.0385524786,-546.0385524786,0,0
7,1,24,5,5,100,NaN,NaN,NaN,NaN,-546.051564623,-546.051564623,-546.051564623,-546.051564623,-546.051564623,0,0,0
7,1,25,6,6,100,NaN,NaN,NaN,NaN,-546.0649444518,-546.0649444518,-546.0649444518,-546.0649444518,-546.0649444518,-546.0649444518,0,0
7,1,26,8,3,37.5,NaN,NaN,NaN,NaN,-546.0798771943,-546.0798771943,-546.0798771943,-546.0798771943,NaN,NaN,NaN,NaN
7,1,27,8,2,25,NaN,NaN,NaN,NaN,-546.0937401821,-546.0937401821,-546.0937401821,NaN,NaN,NaN,NaN,NaN
7,1,28,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-546.1057357997,-546.1057357997,NaN,NaN,NaN,NaN,NaN,0
7,2,29,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-546.1279743924,-546.1279743924,NaN,NaN,NaN,NaN,0,0
7,2,30,8,1,12.5,NaN,NaN,NaN,NaN,-546.1398530993,-546.1398530993,NaN,NaN,NaN,NaN,NaN,NaN
7,2,31,6,3,50,NaN,NaN,NaN,NaN,-546.1495789309,-546.1495789309,-546.1495789309,-546.1495789309,NaN,NaN,0,0
7,2,32,5,5,100,NaN,NaN,NaN,NaN,-546.159672498,-546.159672498,-546.159672498,-546.159672498,-546.159672498,0,0,0
7,2,33,5,3,60,NaN,NaN,NaN,NaN,-546.1717508369,-546.1717508369,-546.1717508369,-546.1717508369,NaN,0,0,0
7,2,34,7,6,85.7142857142857,NaN,NaN,NaN,NaN,-546.1845805703,-546.1845805703,-546.1845805703,-546.1845805703,-546.1845805703,-546.1845805703,-546.1845805703,0
7,2,35,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-546.2021985149,-546.2021985149,-546.2021985149,-546.2021985149,-546.2021985149,-546.2021985149,NaN,0
7,2,36,5,5,100,NaN,NaN,NaN,NaN,-546.2157619125,-546.2157619125,-546.2157619125,-546.2157619125,-546.2157619125,0,0,0
7,2,37,6,6,100,NaN,NaN,NaN,NaN,-546.2296760445,-546.2296760445,-546.2296760445,-546.2296760445,-546.2296760445,-546.2296760445,0,0
7,2,38,6,6,100,NaN,NaN,NaN,NaN,-546.2448583629,-546.2448583629,-546.2448583629,-546.2448583629,-546.2448583629,-546.2448583629,0,0
7,2,39,5,5,100,NaN,NaN,NaN,NaN,-546.2583727368,-546.2583727368,-546.2583727368,-546.2583727368,-546.2583727368,0,0,0
7,2,40,8,2,25,NaN,NaN,NaN,NaN,-546.2734023593,-546.2734023593,-546.2734023593,NaN,NaN,NaN,NaN,NaN
7,2,41,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-546.2857149637,-546.2857149637,-546.2857149637,-546.2857149637,NaN,NaN,NaN,0
7,2,42,5,5,100,NaN,NaN,NaN,NaN,-546.2977779721,-546.2977779721,-546.2977779721,-546.2977779721,-546.2977779721,0,0,0
7,2,43,8,2,25,NaN,NaN,NaN,NaN,-546.3130589739,-546.3130589739,-546.3130589739,NaN,NaN,NaN,NaN,NaN
7,2,44,8,8,100,NaN,NaN,NaN,NaN,-546.3253884075,-546.3253884075,-546.3253884075,-546.3253884075,-546.3253884075,-546.3253884075,-546.3253884075,-546.3253884075
7,2,45,5,5,100,NaN,NaN,NaN,NaN,-546.3414043799,-546.3414043799,-546.3414043799,-546.3414043799,-546.3414043799,0,0,0
7,2,46,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-546.3551515222,-546.3551515222,-546.3551515222,NaN,NaN,NaN,0,0
7,2,47,8,4,50,NaN,NaN,NaN,NaN,-546.3684312041,-546.3684312041,-546.3684312041,-546.3684312041,-546.3684312041,NaN,NaN,NaN
7,2,48,5,5,100,NaN,NaN,NaN,NaN,-546.3809433946,-546.3809433946,-546.3809433946,-546.3809433946,-546.3809433946,0,0,0
7,2,49,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-546.3941066379,-546.3941066379,NaN,NaN,NaN,NaN,0,0
7,2,50,6,3,50,NaN,NaN,NaN,NaN,-546.4038166263,-546.4038166263,-546.4038166263,-546.4038166263,NaN,NaN,0,0
7,2,51,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-546.4170134447,-546.4170134447,-546.4170134447,-546.4170134447,-546.4170134447,-546.4170134447,NaN,0
7,2,52,8,2,25,NaN,NaN,NaN,NaN,-546.4344980503,-546.4344980503,-546.4344980503,NaN,NaN,NaN,NaN,NaN
7,2,53,7,0,0,NaN,NaN,NaN,NaN,-546.4464766308,NaN,NaN,NaN,NaN,NaN,NaN,0
7,2,54,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-546.4574703713,-546.4574703713,-546.4574703713,-546.4574703713,-546.4574703713,NaN,NaN,0
7,2,55,8,1,12.5,NaN,NaN,NaN,NaN,-546.4718006886,-546.4718006886,NaN,NaN,NaN,NaN,NaN,NaN
7,2,56,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-546.4828123562,-546.4828123562,-546.4828123562,-546.4828123562,-546.4828123562,NaN,NaN,0
7,3,57,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-546.5161783974,-546.5161783974,-546.5161783974,NaN,NaN,NaN,NaN,0
7,3,58,5,5,100,NaN,NaN,NaN,NaN,-546.5270397726,-546.5270397726,-546.5270397726,-546.5270397726,-546.5270397726,0,0,0
7,3,59,7,7,100,NaN,NaN,NaN,NaN,-546.5407866915,-546.5407866915,-546.5407866915,-546.5407866915,-546.5407866915,-546.5407866915,-546.5407866915,0
7,3,60,8,0,0,NaN,NaN,NaN,NaN,-546.557253172,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,3,61,5,0,0,NaN,NaN,NaN,NaN,-546.5655279198,NaN,NaN,NaN,NaN,0,0,0
7,3,62,8,4,50,NaN,NaN,NaN,NaN,-546.576405706,-546.576405706,-546.576405706,-546.576405706,-546.576405706,NaN,NaN,NaN
7,3,63,5,5,100,NaN,NaN,NaN,NaN,-546.5885023917,-546.5885023917,-546.5885023917,-546.5885023917,-546.5885023917,0,0,0
7,3,64,5,5,100,NaN,NaN,NaN,NaN,-546.6012966933,-546.6012966933,-546.6012966933,-546.6012966933,-546.6012966933,0,0,0
7,3,65,6,3,50,NaN,NaN,NaN,NaN,-546.6148445239,-546.6148445239,-546.6148445239,-546.6148445239,NaN,NaN,0,0
7,3,66,6,6,100,NaN,NaN,NaN,NaN,-546.6267390143,-546.6267390143,-546.6267390143,-546.6267390143,-546.6267390143,-546.6267390143,0,0
7,3,67,8,4,50,NaN,NaN,NaN,NaN,-546.6431555661,-546.6431555661,-546.6431555661,-546.6431555661,-546.6431555661,NaN,NaN,NaN
7,3,68,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-546.657386292,-546.657386292,-546.657386292,-546.657386292,-546.657386292,NaN,NaN,0
7,3,69,5,3,60,NaN,NaN,NaN,NaN,-546.6706664396,-546.6706664396,-546.6706664396,-546.6706664396,NaN,0,0,0
7,3,70,6,6,100,NaN,NaN,NaN,NaN,-546.6826114571,-546.6826114571,-546.6826114571,-546.6826114571,-546.6826114571,-546.6826114571,0,0
7,3,71,6,0,0,NaN,NaN,NaN,NaN,-546.6964927714,NaN,NaN,NaN,NaN,NaN,0,0
7,3,72,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-546.7066693305,-546.7066693305,-546.7066693305,NaN,NaN,NaN,NaN,0
7,3,73,8,2,25,NaN,NaN,NaN,NaN,-546.7199326524,-546.7199326524,-546.7199326524,NaN,NaN,NaN,NaN,NaN
7,3,74,8,3,37.5,NaN,NaN,NaN,NaN,-546.7327615724,-546.7327615724,-546.7327615724,-546.7327615724,NaN,NaN,NaN,NaN
7,3,75,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-546.7456746888,-546.7456746888,-546.7456746888,NaN,NaN,NaN,NaN,0
7,3,76,5,5,100,NaN,NaN,NaN,NaN,-546.7568189967,-546.7568189967,-546.7568189967,-546.7568189967,-546.7568189967,0,0,0
7,3,77,5,5,100,NaN,NaN,NaN,NaN,-546.7696152591,-546.7696152591,-546.7696152591,-546.7696152591,-546.7696152591,0,0,0
7,3,78,8,4,50,NaN,NaN,NaN,NaN,-546.7854309472,-546.7854309472,-546.7854309472,-546.7854309472,-546.7854309472,NaN,NaN,NaN
7,3,79,7,7,100,NaN,NaN,NaN,NaN,-546.7990785203,-546.7990785203,-546.7990785203,-546.7990785203,-546.7990785203,-546.7990785203,-546.7990785203,0
7,3,80,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-546.8150608836,-546.8150608836,NaN,NaN,NaN,NaN,NaN,0
7,3,81,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-546.8256045677,-546.8256045677,-546.8256045677,NaN,NaN,NaN,0,0
7,3,82,8,0,0,NaN,NaN,NaN,NaN,-546.8382840957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,3,83,6,6,100,NaN,NaN,NaN,NaN,-546.8474094904,-546.8474094904,-546.8474094904,-546.8474094904,-546.8474094904,-546.8474094904,0,0
7,3,84,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-546.8629418716,-546.8629418716,NaN,NaN,NaN,NaN,0,0
7,4,85,5,2,40,NaN,NaN,NaN,NaN,-546.9765899067,-546.9765899067,-546.9765899067,NaN,NaN,0,0,0
7,4,86,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-546.9918039386,-546.9918039386,NaN,NaN,NaN,NaN,0,0
7,4,87,6,6,100,NaN,NaN,NaN,NaN,-547.0044176711,-547.0044176711,-547.0044176711,-547.0044176711,-547.0044176711,-547.0044176711,0,0
7,4,88,8,0,0,NaN,NaN,NaN,NaN,-547.0196480741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,4,89,7,7,100,NaN,NaN,NaN,NaN,-547.0302433576,-547.0302433576,-547.0302433576,-547.0302433576,-547.0302433576,-547.0302433576,-547.0302433576,0
7,4,90,5,5,100,NaN,NaN,NaN,NaN,-547.0433721551,-547.0433721551,-547.0433721551,-547.0433721551,-547.0433721551,0,0,0
7,4,91,8,0,0,NaN,NaN,NaN,NaN,-547.0578033039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,4,92,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-547.0675302728,-547.0675302728,-547.0675302728,NaN,NaN,NaN,NaN,0
7,4,93,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-547.0793745492,-547.0793745492,-547.0793745492,NaN,NaN,NaN,NaN,0
7,4,94,5,5,100,NaN,NaN,NaN,NaN,-547.0897188198,-547.0897188198,-547.0897188198,-547.0897188198,-547.0897188198,0,0,0
7,4,95,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-547.1024477199,-547.1024477199,NaN,NaN,NaN,NaN,0,0
7,4,96,6,0,0,NaN,NaN,NaN,NaN,-547.1129754623,NaN,NaN,NaN,NaN,NaN,0,0
7,4,97,5,5,100,NaN,NaN,NaN,NaN,-547.1214834352,-547.1214834352,-547.1214834352,-547.1214834352,-547.1214834352,0,0,0
7,4,98,6,6,100,NaN,NaN,NaN,NaN,-547.1353976748,-547.1353976748,-547.1353976748,-547.1353976748,-547.1353976748,-547.1353976748,0,0
7,4,99,8,0,0,NaN,NaN,NaN,NaN,-547.1505455926,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,4,100,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-547.16032209,-547.16032209,-547.16032209,NaN,NaN,NaN,NaN,0
7,4,101,7,7,100,NaN,NaN,NaN,NaN,-547.1720848991,-547.1720848991,-547.1720848991,-547.1720848991,-547.1720848991,-547.1720848991,-547.1720848991,0
7,4,102,5,5,100,NaN,NaN,NaN,NaN,-547.1855985209,-547.1855985209,-547.1855985209,-547.1855985209,-547.1855985209,0,0,0
7,4,103,6,6,100,NaN,NaN,NaN,NaN,-547.1977264973,-547.1977264973,-547.1977264973,-547.1977264973,-547.1977264973,-547.1977264973,0,0
7,4,104,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-547.2125077001,-547.2125077001,-547.2125077001,-547.2125077001,-547.2125077001,NaN,NaN,0
7,4,105,8,5,62.5,NaN,NaN,NaN,NaN,-547.2269891463,-547.2269891463,-547.2269891463,-547.2269891463,-547.2269891463,-547.2269891463,NaN,NaN
7,4,106,8,0,0,NaN,NaN,NaN,NaN,-547.2425713922,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,4,107,8,2,25,NaN,NaN,NaN,NaN,-547.2535324318,-547.2535324318,-547.2535324318,NaN,NaN,NaN,NaN,NaN
7,4,108,8,1,12.5,NaN,NaN,NaN,NaN,-547.2663781066,-547.2663781066,NaN,NaN,NaN,NaN,NaN,NaN
7,4,109,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-547.2765215957,-547.2765215957,NaN,NaN,NaN,NaN,0,0
7,4,110,5,3,60,NaN,NaN,NaN,NaN,-547.2857978816,-547.2857978816,-547.2857978816,-547.2857978816,NaN,0,0,0
7,4,111,5,3,60,NaN,NaN,NaN,NaN,-547.2966753429,-547.2966753429,-547.2966753429,-547.2966753429,NaN,0,0,0
7,4,112,7,0,0,NaN,NaN,NaN,NaN,-547.3095044898,NaN,NaN,NaN,NaN,NaN,NaN,0
8,1,1,6,6,100,NaN,NaN,NaN,NaN,-548.5670986292,-548.5670986292,-548.5670986292,-548.5670986292,-548.5670986292,-548.5670986292,0,0
8,1,2,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-548.5816942433,-548.5816942433,-548.5816942433,-548.5816942433,-548.5816942433,-548.5816942433,NaN,0
8,1,3,8,2,25,NaN,NaN,NaN,NaN,-548.6005611491,-548.6005611491,-548.6005611491,NaN,NaN,NaN,NaN,NaN
8,1,4,6,6,100,NaN,NaN,NaN,NaN,-548.61397477,-548.61397477,-548.61397477,-548.61397477,-548.61397477,-548.61397477,0,0
8,1,5,5,1,20,NaN,NaN,NaN,NaN,-548.626887389,-548.626887389,NaN,NaN,NaN,0,0,0
8,1,6,6,3,50,NaN,NaN,NaN,NaN,-548.6368143702,-548.6368143702,-548.6368143702,-548.6368143702,NaN,NaN,0,0
8,1,7,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-548.6483264035,-548.6483264035,-548.6483264035,NaN,NaN,NaN,0,0
8,1,8,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-548.6603053745,-548.6603053745,-548.6603053745,NaN,NaN,NaN,NaN,0
8,1,9,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-548.6715661725,-548.6715661725,-548.6715661725,-548.6715661725,NaN,NaN,NaN,0
8,1,10,8,3,37.5,NaN,NaN,NaN,NaN,-548.6853459698,-548.6853459698,-548.6853459698,-548.6853459698,NaN,NaN,NaN,NaN
8,1,11,6,6,100,NaN,NaN,NaN,NaN,-548.7005946154,-548.7005946154,-548.7005946154,-548.7005946154,-548.7005946154,-548.7005946154,0,0
8,1,12,5,5,100,NaN,NaN,NaN,NaN,-548.7132755551,-548.7132755551,-548.7132755551,-548.7132755551,-548.7132755551,0,0,0
8,1,13,8,1,12.5,NaN,NaN,NaN,NaN,-548.7301239107,-548.7301239107,NaN,NaN,NaN,NaN,NaN,NaN
8,1,14,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-548.7449225542,-548.7449225542,-548.7449225542,-548.7449225542,-548.7449225542,-548.7449225542,NaN,0
8,1,15,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-548.7602541623,-548.7602541623,NaN,NaN,NaN,NaN,0,0
8,1,16,5,4,80,NaN,NaN,NaN,NaN,-548.7723330724,-548.7723330724,-548.7723330724,-548.7723330724,-548.7723330724,0,0,0
8,1,17,5,3,60,NaN,NaN,NaN,NaN,-548.7843116127,-548.7843116127,-548.7843116127,-548.7843116127,NaN,0,0,0
8,1,18,5,5,100,NaN,NaN,NaN,NaN,-548.7959397914,-548.7959397914,-548.7959397914,-548.7959397914,-548.7959397914,0,0,0
8,1,19,7,0,0,NaN,NaN,NaN,NaN,-548.8093698298,NaN,NaN,NaN,NaN,NaN,NaN,0
8,1,20,6,3,50,NaN,NaN,NaN,NaN,-548.8187458657,-548.8187458657,-548.8187458657,-548.8187458657,NaN,NaN,0,0
8,1,21,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-548.83227781,-548.83227781,NaN,NaN,NaN,NaN,NaN,0
8,1,22,8,2,25,NaN,NaN,NaN,NaN,-548.8442050836,-548.8442050836,-548.8442050836,NaN,NaN,NaN,NaN,NaN
8,1,23,8,3,37.5,NaN,NaN,NaN,NaN,-548.8578352018,-548.8578352018,-548.8578352018,-548.8578352018,NaN,NaN,NaN,NaN
8,1,24,8,0,0,NaN,NaN,NaN,NaN,-548.8738012515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,1,25,8,2,25,NaN,NaN,NaN,NaN,-548.8846962408,-548.8846962408,-548.8846962408,NaN,NaN,NaN,NaN,NaN
8,1,26,5,5,100,NaN,NaN,NaN,NaN,-548.8944717477,-548.8944717477,-548.8944717477,-548.8944717477,-548.8944717477,0,0,0
8,1,27,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-548.9098037503,-548.9098037503,-548.9098037503,-548.9098037503,-548.9098037503,NaN,NaN,0
8,1,28,5,5,100,NaN,NaN,NaN,NaN,-548.9217991338,-548.9217991338,-548.9217991338,-548.9217991338,-548.9217991338,0,0,0
8,2,29,5,5,100,NaN,NaN,NaN,NaN,-548.9457908372,-548.9457908372,-548.9457908372,-548.9457908372,-548.9457908372,0,0,0
8,2,30,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-548.9589527514,-548.9589527514,-548.9589527514,NaN,NaN,NaN,NaN,0
8,2,31,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-548.9710149737,-548.9710149737,-548.9710149737,-548.9710149737,-548.9710149737,NaN,NaN,0
8,2,32,6,6,100,NaN,NaN,NaN,NaN,-548.984545042,-548.984545042,-548.984545042,-548.984545042,-548.984545042,-548.984545042,0,0
8,2,33,7,0,0,NaN,NaN,NaN,NaN,-549.0024804354,NaN,NaN,NaN,NaN,NaN,NaN,0
8,2,34,6,6,100,NaN,NaN,NaN,NaN,-549.0119727473,-549.0119727473,-549.0119727473,-549.0119727473,-549.0119727473,-549.0119727473,0,0
8,2,35,5,5,100,NaN,NaN,NaN,NaN,-549.0250198532,-549.0250198532,-549.0250198532,-549.0250198532,-549.0250198532,0,0,0
8,2,36,8,2,25,NaN,NaN,NaN,NaN,-549.03955027,-549.03955027,-549.03955027,NaN,NaN,NaN,NaN,NaN
8,2,37,8,5,62.5,NaN,NaN,NaN,NaN,-549.0529466421,-549.0529466421,-549.0529466421,-549.0529466421,-549.0529466421,-549.0529466421,NaN,NaN
8,2,38,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-549.069146979,-549.069146979,NaN,NaN,NaN,NaN,NaN,0
8,2,39,5,3,60,NaN,NaN,NaN,NaN,-549.0789228355,-549.0789228355,-549.0789228355,-549.0789228355,NaN,0,0,0
8,2,40,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-549.0903173538,-549.0903173538,-549.0903173538,-549.0903173538,-549.0903173538,NaN,0,0
8,2,41,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-549.1038807914,-549.1038807914,-549.1038807914,-549.1038807914,NaN,NaN,NaN,0
8,2,42,5,3,60,NaN,NaN,NaN,NaN,-549.116060324,-549.116060324,-549.116060324,-549.116060324,NaN,0,0,0
8,2,43,8,3,37.5,NaN,NaN,NaN,NaN,-549.1293067067,-549.1293067067,-549.1293067067,-549.1293067067,NaN,NaN,NaN,NaN
8,2,44,6,6,100,NaN,NaN,NaN,NaN,-549.1410346156,-549.1410346156,-549.1410346156,-549.1410346156,-549.1410346156,-549.1410346156,0,0
8,2,45,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-549.1557837201,-549.1557837201,NaN,NaN,NaN,NaN,NaN,0
8,2,46,6,3,50,NaN,NaN,NaN,NaN,-549.1660429893,-549.1660429893,-549.1660429893,-549.1660429893,NaN,NaN,0,0
8,2,47,8,6,75,NaN,NaN,NaN,NaN,-549.1816252493,-549.1816252493,-549.1816252493,-549.1816252493,-549.1816252493,-549.1816252493,-549.1816252493,NaN
8,2,48,5,5,100,NaN,NaN,NaN,NaN,-549.195055107,-549.195055107,-549.195055107,-549.195055107,-549.195055107,0,0,0
8,2,49,8,1,12.5,NaN,NaN,NaN,NaN,-549.2099369889,-549.2099369889,NaN,NaN,NaN,NaN,NaN,NaN
8,2,50,5,2,40,NaN,NaN,NaN,NaN,-549.220147417,-549.220147417,-549.220147417,NaN,NaN,0,0,0
8,2,51,8,8,100,NaN,NaN,NaN,NaN,-549.233494149,-549.233494149,-549.233494149,-549.233494149,-549.233494149,-549.233494149,-549.233494149,-549.233494149
8,2,52,6,3,50,NaN,NaN,NaN,NaN,-549.2497933728,-549.2497933728,-549.2497933728,-549.2497933728,NaN,NaN,0,0
8,2,53,8,0,0,NaN,NaN,NaN,NaN,-549.2629564471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,2,54,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-549.2730832915,-549.2730832915,NaN,NaN,NaN,NaN,NaN,0
8,2,55,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-549.2832452721,-549.2832452721,-549.2832452721,-549.2832452721,-549.2832452721,NaN,0,0
8,2,56,5,5,100,NaN,NaN,NaN,NaN,-549.2961729824,-549.2961729824,-549.2961729824,-549.2961729824,-549.2961729824,0,0,0
8,3,57,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-549.3820598995,-549.3820598995,NaN,NaN,NaN,NaN,NaN,0
8,3,58,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-549.3950230654,-549.3950230654,-549.3950230654,NaN,NaN,NaN,NaN,0
8,3,59,8,0,0,NaN,NaN,NaN,NaN,-549.4071005611,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,3,60,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-549.4173608041,-549.4173608041,NaN,NaN,NaN,NaN,NaN,0
8,3,61,5,3,60,NaN,NaN,NaN,NaN,-549.4265877185,-549.4265877185,-549.4265877185,-549.4265877185,NaN,0,0,0
8,3,62,6,6,100,NaN,NaN,NaN,NaN,-549.4410345719,-549.4410345719,-549.4410345719,-549.4410345719,-549.4410345719,-549.4410345719,0,0
8,3,63,5,5,100,NaN,NaN,NaN,NaN,-549.4549147892,-549.4549147892,-549.4549147892,-549.4549147892,-549.4549147892,0,0,0
8,3,64,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-549.4699478114,-549.4699478114,-549.4699478114,-549.4699478114,-549.4699478114,-549.4699478114,NaN,0
8,3,65,8,1,12.5,NaN,NaN,NaN,NaN,-549.4850291591,-549.4850291591,NaN,NaN,NaN,NaN,NaN,NaN
8,3,66,8,1,12.5,NaN,NaN,NaN,NaN,-549.4966235502,-549.4966235502,NaN,NaN,NaN,NaN,NaN,NaN
8,3,67,8,3,37.5,NaN,NaN,NaN,NaN,-549.5085022253,-549.5085022253,-549.5085022253,-549.5085022253,NaN,NaN,NaN,NaN
8,3,68,6,6,100,NaN,NaN,NaN,NaN,-549.5230513396,-549.5230513396,-549.5230513396,-549.5230513396,-549.5230513396,-549.5230513396,0,0
8,3,69,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-549.5410010493,-549.5410010493,-549.5410010493,-549.5410010493,-549.5410010493,NaN,NaN,0
8,3,70,5,3,60,NaN,NaN,NaN,NaN,-549.5533300137,-549.5533300137,-549.5533300137,-549.5533300137,NaN,0,0,0
8,3,71,6,6,100,NaN,NaN,NaN,NaN,-549.5675781153,-549.5675781153,-549.5675781153,-549.5675781153,-549.5675781153,-549.5675781153,0,0
8,3,72,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-549.5873307136,-549.5873307136,-549.5873307136,-549.5873307136,NaN,NaN,NaN,0
